2,BEGIN,1
2,1,23,4,ACCESS CONTROL
2,1,24,0,WAITING AREA VOID
2,1,24,1,WAITING AREA VOID
2,1,24,2,WAITING AREA VOID
2,1,24,3,
2,1,24,4,
2,1,25,0,WAITING AREA VOID
2,1,25,1,WAITING AREA VOID
2,1,25,2,WAITING AREA VOID
2,1,25,3,
2,1,25,4,
2,1,26,0,WAITING AREA ADJ MD
2,1,26,1,WAITING AREA ADJ MD
2,1,26,2,WAITING AREA ADJ MD
2,1,26,3,
2,1,26,4,
2,1,27,0,WAITING AREA ADJ OFFICE
2,1,27,1,WAITING AREA ADJ OFFICE
2,1,27,2,WAITING AREA ADJ OFFICE
2,1,27,3,
2,1,27,4,
2,1,28,0,LONG TERM STORE
2,1,28,1,LONG TERM STORE
2,1,28,2,LONG TERM STORE
2,1,28,3,
2,1,28,4,
2,1,29,0,WORKSHOP (near)
2,1,29,1,WORKSHOP (near)
2,1,29,2,WORKSHOP (near)
2,1,29,3,
2,1,29,4,
2,1,30,0,EMC ROOM HIGH LEVEL
2,1,30,1,EMC ROOM HIGH LEVEL
2,1,30,2,EMC ROOM HIGH LEVEL
2,1,30,3,
2,1,30,4,
2,1,31,0,EMC ROOM LOW LEVEL
2,1,31,1,EMC ROOM LOW LEVEL
2,1,31,2,EMC ROOM LOW LEVEL
2,1,31,3,
2,1,31,4,
2,1,32,0,WORK SHOP FIRE EXIT
2,1,32,1,WORK SHOP FIRE EXIT
2,1,32,2,
2,1,32,3,
2,1,32,4,
2,1,33,0,EMC I/O UNIT
2,1,33,1,EMC I/O UNIT
2,1,33,2,EMC I/O UNIT
2,1,33,3,EMC I/O UNIT
2,1,33,4,EMC I/O UNIT
2,1,34,0,RECEPTION FIRE EXIT
2,1,34,1,RECEPTION FIRE EXIT
2,1,34,2,
2,1,34,3,
2,1,34,4,
2,1,35,0,RECEPTION VOID
2,1,35,1,RECEPTION VOID
2,1,35,2,RECEPTION VOID
2,1,35,3,
2,1,35,4,
2,1,36,0,RECEPTION
2,1,36,1,RECEPTION
2,1,36,2,RECEPTION
2,1,36,3,
2,1,36,4,
2,1,37,0,SPARE I/O ABOVE PANEL
2,1,37,1,SPARE I/O ABOVE PANEL
2,1,37,2,SPARE I/O ABOVE PANEL
2,1,37,3,SPARE I/O ABOVE PANEL
2,1,37,4,SPARE I/O ABOVE PANEL
2,1,38,0,FIRE ESCAPE STAIRS
2,1,38,1,FIRE ESCAPE STAIRS
2,1,38,2,FIRE ESCAPE STAIRS
2,1,38,3,
2,1,38,4,
2,1,39,0,LONGTERM STORE
2,1,39,1,LONGTERM STORE
2,1,39,2,LONGTERM STORE
2,1,39,3,
2,1,39,4,
2,1,40,0,LIFT INTERFACE
2,1,40,1,LIFT INTERFACE
2,1,40,2,LIFT INTERFACE
2,1,40,3,LIFT INTERFACE
2,1,40,4,LIFT INTERFACE
2,1,41,0,FIRE ALARM REDCARE LINK
2,1,41,1,FIRE ALARM REDCARE LINK
2,1,41,2,FIRE ALARM REDCARE LINK
2,1,41,3,FIRE ALARM REDCARE LINK
2,1,41,4,FIRE ALARM REDCARE LINK
2,1,42,0,WORK SHOP (far))
2,1,42,1,WORK SHOP (far))
2,1,42,2,WORK SHOP (far))
2,1,42,3,
2,1,42,4,
2,1,43,0,EMC ROOM
2,1,43,1,EMC ROOM
2,1,43,2,EMC ROOM
2,1,43,3,EMC ROOM
2,1,43,4,EMC ROOM
2,1,44,0,KITCHEN DOOR MAG
2,1,44,1,KITCHEN DOOR MAG
2,1,44,2,KITCHEN DOOR MAG
2,1,44,3,KITCHEN DOOR MAG
2,1,44,4,KITCHEN DOOR MAG
2,1,51,0,REAR FIRE EXIT RIGHT
2,1,51,1,REAR FIRE EXIT RIGHT
2,1,51,2,
2,1,51,3,
2,1,51,4,
2,1,52,0,REAR FIRE EXIT RIGHT
2,1,52,1,REAR FIRE EXIT RIGHT
2,1,52,2,REAR FIRE EXIT RIGHT
2,1,52,3,
2,1,52,4,
2,1,53,0,UNDER MEZANINE FLOOR
2,1,53,1,UNDER MEZANINE FLOOR
2,1,53,2,UNDER MEZANINE FLOOR
2,1,53,3,
2,1,53,4,
2,1,54,0,UNDER MEZANINE FLOOR
2,1,54,1,UNDER MEZANINE FLOOR
2,1,54,2,UNDER MEZANINE FLOOR
2,1,54,3,
2,1,54,4,
2,1,55,0,MAIN ENTRANCE FIRE EXIT
2,1,55,1,MAIN ENTRANCE FIRE EXIT
2,1,55,2,
2,1,55,3,
2,1,55,4,
2,1,56,0,MAIN ENTERANCE FIRE EXIT
2,1,56,1,MAIN ENTERANCE FIRE EXIT
2,1,56,2,MAIN ENTERANCE FIRE EXIT
2,1,56,3,
2,1,56,4,
2,1,57,0,HIGH LEVEL
2,1,57,1,HIGH LEVEL
2,1,57,2,HIGH LEVEL
2,1,57,3,
2,1,57,4,
2,1,58,0,HIGH LEVEL
2,1,58,1,HIGH LEVEL
2,1,58,2,HIGH LEVEL
2,1,58,3,
2,1,58,4,
2,1,59,0,HIGH LEVEL
2,1,59,1,HIGH LEVEL
2,1,59,2,HIGH LEVEL
2,1,59,3,
2,1,59,4,
2,1,60,0,HIGH LEVEL
2,1,60,1,HIGH LEVEL
2,1,60,2,HIGH LEVEL
2,1,60,3,
2,1,60,4,
2,1,61,0,HIGH LEVEL
2,1,61,1,HIGH LEVEL
2,1,61,2,HIGH LEVEL
2,1,61,3,
2,1,61,4,
2,1,62,0,HIGH LEVEL
2,1,62,1,HIGH LEVEL
2,1,62,2,HIGH LEVEL
2,1,62,3,
2,1,62,4,
2,1,63,0,FIRE EXIT REAR LEFT
2,1,63,1,FIRE EXIT REAR LEFT
2,1,63,2,
2,1,63,3,
2,1,63,4,
2,1,64,0,FIRE EXIT REAR LEFT
2,1,64,1,FIRE EXIT REAR LEFT
2,1,64,2,FIRE EXIT REAR LEFT
2,1,64,3,
2,1,64,4,
2,1,65,0,workshop iscolation
2,1,65,1,workshop isolation
2,1,65,2,workshop iscolation
2,1,65,3,workshop iscolation
2,1,65,4,workshop iscolation
2,1,100,0,RECEPTION SOUNDER
2,1,100,1,RECEPTION SOUNDER
2,1,100,2,RECEPTION SOUNDER
2,1,100,3,
2,1,100,4,
2,1,101,0,WAITING AREA SONDER
2,1,101,1,WAITING AREA SONDER
2,1,101,2,WAITING AREA SONDER
2,1,101,3,
2,1,101,4,
2,1,102,0,ADJ TOILETS SOUNDER
2,1,102,1,ADJ TOILETS SOUNDER
2,1,102,2,ADJ TOILETS SOUNDER
2,1,102,3,
2,1,102,4,
2,1,103,0,FIRE ESCAPE STAIRS SDR
2,1,103,1,FIRE ESCAPE STAIRS SDR
2,1,103,2,FIRE ESCAPE STAIRS SDR
2,1,103,3,
2,1,103,4,
2,1,104,0,KITCHEN SOUNDER
2,1,104,1,KITCHEN SOUNDER
2,1,104,2,KITCHEN SOUNDER
2,1,104,3,
2,1,104,4,
2,1,105,0,Loop 1 - Device 105
2,1,105,1,Loop 1 - Device 105
2,1,105,2,Loop 1 - Device 105
2,1,105,3,
2,1,105,4,
2,1,108,0,WORKSHOP SOUNDER
2,1,108,1,WORKSHOP SOUNDER
2,1,108,2,WORKSHOP SOUNDER
2,1,108,3,
2,1,108,4,
2,2,1,0,FIRE ESCAPE STAIRS
2,2,1,1,FIRE ESCAPE STAIRS
2,2,1,2,FIRE ESCAPE STAIRS
2,2,1,3,
2,2,1,4,
2,2,2,0,CORRIDOR ADJ FRONT LAB
2,2,2,1,CORRIDOR ADJ FRONT LAB
2,2,2,2,CORRIDOR ADJ FRONT LAB
2,2,2,3,
2,2,2,4,
2,2,3,0,MAIN OPEN OFFICE VOID
2,2,3,1,MAIN OPEN OFFICE VOID
2,2,3,2,MAIN OPEN OFFICE VOID
2,2,3,3,
2,2,3,4,
2,2,4,0,MAIN OPEN OFFICE
2,2,4,1,MAIN OPEN OFFICE
2,2,4,2,
2,2,4,3,
2,2,4,4,
2,2,5,0,LIFT SHAFT
2,2,5,1,LIFT SHAFT
2,2,5,2,LIFT SHAFT
2,2,5,3,
