2,BEGIN,2
2,1,36,3,Kiosk 016 GF NW
2,1,36,4,Kiosk 016 GF NW
2,1,37,0,First Aid GF NW
2,1,37,1,First Aid GF NW
2,1,38,0,First Aid GF NW
2,1,38,1,First Aid GF NW
2,1,38,2,First Aid GF NW
2,1,39,0,First Aid Dis WC GF NW
2,1,39,1,First Aid Dis WC GF NW
2,1,39,2,First Aid Dis WC GF NW
2,1,40,0,First Aid Dis WC GF NW
2,1,40,1,First Aid Dis WC GF NW
2,1,40,2,First Aid Dis WC GF NW
2,1,41,0,First Aid Void GF NW
2,1,41,1,First Aid Void GF NW
2,1,41,2,First Aid Void GF NW
2,1,42,0,Conc adj First Aid GF NW
2,1,42,1,Conc adj First Aid GF NW
2,1,43,0,Small Groundsman GF NW
2,1,43,1,Small Groundsman GF NW
2,1,43,2,Small Groundsman GF NW
2,1,43,3,Small Groundsman GF NW
2,1,43,4,Small Groundsman GF NW
2,1,44,0,Large Groundsman GF NW
2,1,44,1,Large Groundsman GF NW
2,1,45,0,Large Groundsman GF NW
2,1,45,1,Large Groundsman GF NW
2,1,46,0,Small Groundsman GF NW
2,1,46,1,Small Groundsman GF NW
2,1,46,2,Small Groundsman GF NW
2,1,47,0,Small Groundsman GF NW
2,1,47,1,Small Groundsman GF NW
2,1,47,2,Small Groundsman GF NW
2,1,48,0,Large Groundsman GF NW
2,1,48,1,Large Groundsman GF NW
2,1,48,2,Large Groundsman GF NW
2,1,49,0,Lg Groundsman WC GF NW
2,1,49,1,Lg Groundsman WC GF NW
2,1,49,2,Lg Groundsman WC GF NW
2,1,50,0,Conc adj Lg Grdman GF NW
2,1,50,1,Conc adj Lg Grdman GF NW
2,1,51,0,Store 006 GF NW
2,1,51,1,Store 006 GF NW
2,1,51,2,Store 006 GF NW
2,1,52,0,Kiosk 007 GF NW
2,1,52,1,Kiosk 007 GF NW
2,1,52,2,Kiosk 007 GF NW
2,1,52,3,Kiosk 007 GF NW
2,1,52,4,Kiosk 007 GF NW
2,1,53,0,Female WC GF NW
2,1,53,1,Female WC GF NW
2,1,53,2,Female WC GF NW
2,1,54,0,Female WC GF NW
2,1,54,1,Female WC GF NW
2,1,54,2,Female WC GF NW
2,1,55,0,Female WC GF NW
2,1,55,1,Female WC GF NW
2,1,55,2,Female WC GF NW
2,1,56,0,Female WC GF NW
2,1,56,1,Female WC GF NW
2,1,56,2,Female WC GF NW
2,1,57,0,SF Dis Stairwell
2,1,57,1,SF Dis Stairwell
2,1,58,0,GF Dis Stairwell
2,1,58,1,GF Dis Stairwell
2,1,59,0,GF Dis Stairwell
2,1,59,1,GF Dis Stairwell
2,1,59,2,GF Dis Stairwell
2,1,60,0,SF Dis Stairwell
2,1,60,1,SF Dis Stairwell
2,1,60,2,SF Dis Stairwell
2,1,61,0,Lift Shaft Dis Stairwell
2,1,61,1,Lift Shaft Dis Stairwell
2,1,61,2,Lift Shaft Dis Stairwell
2,1,62,0,SF East Dis WC Dis Stairwell
2,1,62,1,SF East Dis WC Dis Stairwell
2,1,62,2,SF East Dis WC Dis Stairwell
2,1,63,0,SF East Dis WC Dis Stairwell
2,1,63,1,SF East Dis WC Dis Stairwell
2,1,63,2,SF East Dis WC Dis Stairwell
2,1,64,0,SF East Dis WC Dis Stairwell
2,1,64,1,SF East Dis WC Dis Stairwell
2,1,64,2,SF East Dis WC Dis Stairwell
2,1,65,0,SF East Dis WC Dis Stairwell
2,1,65,1,SF East Dis WC Dis Stairwell
2,1,65,2,SF East Dis WC Dis Stairwell
2,1,66,0,SF Dis Stairwell
2,1,66,1,SF Dis Stairwell
2,1,66,2,SF Dis Stairwell
2,1,66,3,SF Dis Stairwell
2,1,66,4,SF Dis Stairwell
2,1,67,0,SF West Dis WC Dis Stairwell
2,1,67,1,SF West Dis WC Dis Stairwell
2,1,67,2,SF West Dis WC Dis Stairwell
2,1,68,0,SF West Dis WC Dis Stairwell
2,1,68,1,SF West Dis WC Dis Stairwell
2,1,68,2,SF West Dis WC Dis Stairwell
2,1,69,0,SF West Dis WC Dis Stairwell
2,1,69,1,SF West Dis WC Dis Stairwell
2,1,69,2,SF West Dis WC Dis Stairwell
2,1,70,0,SF West Dis WC Dis Stairwell
2,1,70,1,SF West Dis WC Dis Stairwell
2,1,70,2,SF West Dis WC Dis Stairwell
2,1,71,0,Kiosk 010 GF NE
2,1,71,1,Kiosk 010 GF NE
2,1,71,2,Kiosk 010 GF NE
2,1,71,3,Kiosk 010 GF NE
2,1,71,4,Kiosk 010 GF NE
2,1,72,0,Male WC GF NE
2,1,72,1,Male WC GF NE
2,1,72,2,Male WC GF NE
2,1,73,0,Male WC GF NE
2,1,73,1,Male WC GF NE
2,1,73,2,Male WC GF NE
2,1,74,0,Male WC GF NE
2,1,74,1,Male WC GF NE
2,1,74,2,Male WC GF NE
2,1,75,0,Male WC GF NE
2,1,75,1,Male WC GF NE
2,1,75,2,Male WC GF NE
2,1,76,0,Conc adj Male WC GF NE
2,1,76,1,Conc adj Male WC GF NE
2,1,77,0,Female WC GF NE
2,1,77,1,Female WC GF NE
2,1,77,2,Female WC GF NE
2,1,78,0,Female WC GF NE
2,1,78,1,Female WC GF NE
2,1,78,2,Female WC GF NE
2,1,79,0,Kiosk 014 GF NE
2,1,79,1,Kiosk 014 GF NE
2,1,79,2,Kiosk 014 GF NE
2,1,79,3,Kiosk 014 GF NE
2,1,79,4,Kiosk 014 GF NE
2,1,80,0,Store 015 GF NE
2,1,80,1,Store 015 GF NE
2,1,80,2,Store 015 GF NE
2,1,81,0,Conc adj Kiosk 002 GF NE
2,1,81,1,Conc adj Kiosk 002 GF NE
2,1,82,0,Kiosk 002 GF NE
2,1,82,1,Kiosk 002 GF NE
2,1,82,2,Kiosk 002 GF NE
2,1,82,3,Kiosk 002 GF NE
2,1,82,4,Kiosk 002 GF NE
2,1,83,0,Kiosk 003 GF NE
2,1,83,1,Kiosk 003 GF NE
2,1,83,2,Kiosk 003 GF NE
2,1,83,3,Kiosk 003 GF NE
2,1,83,4,Kiosk 003 GF NE
2,1,84,0,Female WC GF NE
2,1,84,1,Female WC GF NE
2,1,84,2,Female WC GF NE
2,1,85,0,Female WC GF NE
2,1,85,1,Female WC GF NE
2,1,85,2,Female WC GF NE
2,1,86,0,Female WC GF NE
2,1,86,1,Female WC GF NE
2,1,86,2,Female WC GF NE
2,1,87,0,Female WC GF NE
2,1,87,1,Female WC GF NE
2,1,87,2,Female WC GF NE
2,1,88,0,Male WC GF SE
2,1,88,1,Male WC GF SE
2,1,88,2,Male WC GF SE
2,1,89,0,Male WC GF SE
2,1,89,1,Male WC GF SE
2,1,89,2,Male WC GF SE
2,1,90,0,Male WC GF SE
2,1,90,1,Male WC GF SE
2,1,90,2,Male WC GF SE
2,1,91,0,Male WC GF SE
2,1,91,1,Male WC GF SE
2,1,91,2,Male WC GF SE
2,1,92,0,Conc adj Male WC GF SE
2,1,92,1,Conc adj Male WC GF SE
2,1,93,0,Kiosk 008 GF SE
2,1,93,1,Kiosk 008 GF SE
2,1,93,2,Kiosk 008 GF SE
2,1,93,3,Kiosk 008 GF SE
2,1,93,4,Kiosk 008 GF SE
2,1,94,0,Female WC GF SE
2,1,94,1,Female WC GF SE
2,1,94,2,Female WC GF SE
2,1,95,0,Female WC GF SE
2,1,95,1,Female WC GF SE
2,1,95,2,Female WC GF SE
2,1,96,0,First Aid GF SE
2,1,96,1,First Aid GF SE
2,1,97,0,Staff Uniform GF SE
2,1,97,1,Staff Uniform GF SE
2,1,98,0,Staff Uniform GF SE
2,1,98,1,Staff Uniform GF SE
2,1,98,2,Staff Uniform GF SE
2,1,99,0,Staff Uniform WC GF SE
2,1,99,1,Staff Uniform WC GF SE
2,1,99,2,Staff Uniform WC GF SE
2,1,100,0,Staff Uniform WC GF SE
2,1,100,1,Staff Uniform WC GF SE
2,1,100,2,Staff Uniform WC GF SE
2,1,101,0,First Aid Dis WC GF SE
2,1,101,1,First Aid Dis WC GF SE
2,1,101,2,First Aid Dis WC GF SE
2,1,102,0,First Aid Dis WC GF SE
2,1,102,1,First Aid Dis WC GF SE
2,1,102,2,First Aid Dis WC GF SE
2,1,103,0,First Aid GF SE
2,1,103,1,First Aid GF SE
2,1,103,2,First Aid GF SE
2,1,104,0,First Aid Void GF SE
2,1,104,1,First Aid Void GF SE
2,1,104,2,First Aid Void GF SE
2,1,105,0,Goods Lift Exit GF SW
2,1,105,1,Goods Lift Exit GF SW
2,2,1,0,Treatment Rm GF SW
2,2,1,1,Treatment Rm GF SW
2,2,1,2,Treatment Rm GF SW
2,2,2,0,Treatment Rm Void GF SW
2,2,2,1,Treatment Rm Void GF SW
2,2,2,2,Treatment Rm Void GF SW
2,2,3,0,Corr adj Tment Rm GF SW
2,2,3,1,Corr adj Tment Rm GF SW
2,2,3,2,Corr adj Tment Rm GF SW
2,2,4,0,Coaches Office GF SW
2,2,4,1,Coaches Office GF SW
2,2,4,2,Coaches Office GF SW
2,2,5,0,Coaches Office Void GF SW
2,2,5,1,Coaches Office Void GF SW
2,2,5,2,Coaches Office Void GF SW
2,2,6,0,Tea Room GF SW
2,2,6,1,Tea Room GF SW
2,2,6,2,Tea Room GF SW
2,2,7,0,Changing 3 GF SW
2,2,7,1,Changing 3 GF SW
2,2,7,2,Changing 3 GF SW
2,2,8,0,Corr adj Changing 3 GF SW
2,2,8,1,Corr adj Changing 3 GF SW
2,2,8,2,Corr adj Changing 3 GF SW
2,2,9,0,Corr adj Chnge3 Void GFW
2,2,9,1,Corr adj Chnge3 Void GFW
2,2,9,2,Corr adj Chnge3 Void GFW
2,2,10,0,Changing 3 Void GF SW
2,2,10,1,Changing 3 Void GF SW
2,2,10,2,Changing 3 Void GF SW
2,2,11,0,Home Changing Void GF SW
2,2,11,1,Home Changing Void GF SW
2,2,11,2,Home Changing Void GF SW
2,2,12,0,Players Tunnel
2,2,12,1,Players Tunnel
2,2,12,2,Players Tunnel
2,2,13,0,Players Tunnel Void
2,2,13,1,Players Tunnel Void
2,2,13,2,Players Tunnel Void
2,2,14,0,Players Tunnel
2,2,14,1,Players Tunnel
2,2,15,0,Home Changing GF SW
2,2,15,1,Home Changing GF SW
2,2,15,2,Home Changing GF SW
2,2,16,0,Conc adj Hm Change GF SW
2,2,16,1,Conc adj Hm Change GF SW
2,2,16,2,Conc adj Hm Change GF SW
2,2,17,0,Conc GF SW adj Fem WC
2,2,17,1,Conc GF SW adj Fem WC
2,2,17,2,Conc GF SW adj Fem WC
2,2,18,0,Conc GF SW adj Cellar
2,2,18,1,Conc GF SW adj Cellar
2,2,18,2,Conc GF SW adj Cellar
2,2,19,0,Conc GF SW adj Kiosk 055
2,2,19,1,Conc GF SW adj Kiosk 055
2,2,19,2,Conc GF SW adj Kiosk 055
2,2,20,0,Conc GF SW adj Stairs 04
2,2,20,1,Conc GF SW adj Stairs 04
2,2,20,2,Conc GF SW adj Stairs 04
2,2,22,0,Conc GF SW Turnstiles
2,2,22,1,Conc GF SW Turnstiles
2,2,23,0,Stairs 04 GF SW
2,2,23,1,Stairs 04 GF SW
2,2,23,2,Stairs 04 GF SW
2,2,24,0,Lift Lobby GF SW
2,2,24,1,Lift Lobby GF SW
2,2,24,2,Lift Lobby GF SW
2,2,25,0,Cafe Bar Kitchen GF SW
2,2,25,1,Cafe Bar Kitchen GF SW
