200,IAM,2,9A50,1
135,348,21/11/13  6:00:48,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,349,21/11/13  6:01:45,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,350,21/11/13  6:02:42,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,351,21/11/13  6:03:39,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,352,21/11/13  6:04:36,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,353,21/11/13  6:05:33,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,354,21/11/13  6:06:30,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,355,21/11/13  6:07:27,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,356,21/11/13  6:08:24,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,357,21/11/13  6:09:21,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,358,21/11/13  6:10:18,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,359,21/11/13  6:11:15,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,360,21/11/13  6:12:12,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,361,21/11/13  6:13:09,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,362,21/11/13  6:14:06,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,363,21/11/13  6:15:03,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,364,21/11/13  6:16:00,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,365,21/11/13  6:16:57,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,366,21/11/13  6:17:54,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,367,21/11/13  6:18:51,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,368,21/11/13  6:19:48,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,369,21/11/13  6:20:45,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,370,21/11/13  6:21:42,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,371,21/11/13  6:22:39,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,372,21/11/13  6:23:36,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,373,21/11/13  6:24:33,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,374,21/11/13  6:25:30,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,375,21/11/13  6:26:26,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,376,21/11/13  6:27:23,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,377,21/11/13  6:28:20,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,378,21/11/13  6:29:17,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,379,21/11/13  6:30:14,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,380,21/11/13  6:31:11,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,381,21/11/13  6:32:08,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,382,21/11/13  6:33:05,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,383,21/11/13  6:34:02,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,384,21/11/13  6:34:59,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,385,21/11/13  6:35:56,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,386,21/11/13  6:36:53,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,387,21/11/13  6:37:50,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,388,21/11/13  6:38:47,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,389,21/11/13  6:39:44,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,390,21/11/13  6:40:41,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,391,21/11/13  6:41:38,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,392,21/11/13  6:42:35,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,393,21/11/13  6:43:32,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,394,21/11/13  6:44:29,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,395,21/11/13  6:45:26,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,396,21/11/13  6:46:23,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,397,21/11/13  6:46:57,L:2    ,D: 56/0,Zone  18 - ,SOUTH 1ST FLR,PLANT ROOM             ,MISSING ,16386,0,65848,                                                                                      

135,398,21/11/13  6:47:08,L:2    ,D: 56/0,Zone  18 - ,SOUTH 1ST FLR,PLANT ROOM             ,OK ,16391,0,65848,                                                                                           

135,399,21/11/13  6:47:20,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,400,21/11/13  6:48:17,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,401,21/11/13  6:49:15,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,402,21/11/13  6:50:12,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,403,21/11/13  6:51:08,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,404,21/11/13  6:52:05,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,405,21/11/13  6:53:02,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,406,21/11/13  6:53:59,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,407,21/11/13  6:54:56,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,408,21/11/13  6:55:53,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,409,21/11/13  6:56:50,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,410,21/11/13  6:57:47,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,411,21/11/13  6:58:44,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,412,21/11/13  6:59:41,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,413,21/11/13  7:00:38,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,414,21/11/13  7:01:35,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,415,21/11/13  7:02:32,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,416,21/11/13  7:03:29,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,417,21/11/13  7:04:26,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,418,21/11/13  7:05:23,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,419,21/11/13  7:06:20,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,420,21/11/13  7:06:51,L:1    ,D: 48/0,Zone  21 - ,SOUTH 1ST FLR,SPONSORS LOUNGE        ,MISSING ,16386,0,65584,                                                                                      

135,421,21/11/13  7:06:58,L:1    ,D: 48/0,Zone  21 - ,SOUTH 1ST FLR,SPONSORS LOUNGE        ,OK ,16391,0,65584,                                                                                           

135,422,21/11/13  7:07:17,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,423,21/11/13  7:08:14,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,424,21/11/13  7:10:08,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,425,21/11/13  7:11:05,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,426,21/11/13  7:12:02,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,427,21/11/13  7:12:59,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,428,21/11/13  7:13:56,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,429,21/11/13  7:14:53,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,430,21/11/13  7:15:50,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,431,21/11/13  7:16:47,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,432,21/11/13  7:17:44,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,433,21/11/13  7:18:41,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,434,21/11/13  7:19:38,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,435,21/11/13  7:20:35,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,436,21/11/13  7:21:32,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,437,21/11/13  7:22:29,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,438,21/11/13  7:22:54,L:2    ,D: 49/0,Zone  19 - ,SOUTH 1ST FLR,CORR BY CLUB OFFICE VOID,MISSING ,16386,0,65841,                                                                                     

135,439,21/11/13  7:23:05,L:2    ,D: 49/0,Zone  19 - ,SOUTH 1ST FLR,CORR BY CLUB OFFICE VOID,OK ,16391,0,65841,                                                                                          

135,440,21/11/13  7:23:26,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,441,21/11/13  7:24:23,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,442,21/11/13  7:25:20,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,443,21/11/13  7:26:18,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,444,21/11/13  7:27:15,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,445,21/11/13  7:28:12,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,446,21/11/13  7:29:09,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,447,21/11/13  7:30:06,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,448,21/11/13  7:31:03,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,449,21/11/13  7:31:59,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,450,21/11/13  7:32:56,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,451,21/11/13  7:33:53,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,452,21/11/13  7:34:50,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,453,21/11/13  7:35:47,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,454,21/11/13  7:36:44,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,455,21/11/13  7:37:41,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,456,21/11/13  7:38:38,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,457,21/11/13  7:39:35,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,458,21/11/13  7:40:32,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,459,21/11/13  7:41:29,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,460,21/11/13  7:42:26,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,461,21/11/13  7:43:00,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,POWER UP ,4147,0,2058,                                                                                       

135,462,21/11/13  8:36:10,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,463,21/11/13  9:33:28,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,464,21/11/13  9:48:30,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,465,21/11/13  9:49:33,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,466,21/11/13  9:51:25,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,467,21/11/13  9:52:25,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,468,21/11/13  9:53:24,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,469,21/11/13  9:54:27,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,470,21/11/13  9:55:30,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,471,21/11/13  9:56:33,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,472,21/11/13  9:57:36,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,473,21/11/13  9:58:39,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,474,21/11/13  9:59:42,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,475,21/11/13 10:00:43,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,476,21/11/13 11:38:06,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,477,21/11/13 11:39:06,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,478,21/11/13 11:40:06,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,479,21/11/13 11:41:09,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,480,21/11/13 11:42:10,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,481,21/11/13 11:43:58,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,482,21/11/13 11:44:56,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,483,21/11/13 13:54:42,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,484,21/11/13 13:55:45,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,485,21/11/13 14:18:30,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,486,21/11/13 14:19:31,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,487,21/11/13 14:39:21,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,488,21/11/13 14:40:21,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,489,21/11/13 14:41:14,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,POWER UP ,4147,0,2058,                                                                                       

135,490,21/11/13 19:01:31,L:2    ,D: 44/0,Zone  19 - ,SOUTH 1ST FLR,FINANCE OFFICE 1       ,MISSING ,16386,0,65836,                                                                                      

135,491,21/11/13 19:01:45,L:2    ,D: 44/0,Zone  19 - ,SOUTH 1ST FLR,FINANCE OFFICE 1       ,OK ,16391,0,65836,                                                                                           

135,492,21/11/13 23:43:46,L:2    ,D: 49/0,Zone  19 - ,SOUTH 1ST FLR,CORR BY CLUB OFFICE VOID,MISSING ,16386,0,65841,                                                                                     

135,493,21/11/13 23:43:56,L:2    ,D: 49/0,Zone  19 - ,SOUTH 1ST FLR,CORR BY CLUB OFFICE VOID,OK ,16391,0,65841,                                                                                          

135,494,21/11/13 23:44:07,L:2    ,D: 56/0,Zone  18 - ,SOUTH 1ST FLR,PLANT ROOM             ,MISSING ,16386,0,65848,                                                                                      

135,495,21/11/13 23:44:16,L:2    ,D: 56/0,Zone  18 - ,SOUTH 1ST FLR,PLANT ROOM             ,OK ,16391,0,65848,                                                                                           

135,496,22/11/13  1:16:59,L:2    ,D: 44/0,Zone  19 - ,SOUTH 1ST FLR,FINANCE OFFICE 1       ,MISSING ,16386,0,65836,                                                                                      

135,497,22/11/13  1:17:09,L:2    ,D: 44/0,Zone  19 - ,SOUTH 1ST FLR,FINANCE OFFICE 1       ,OK ,16391,0,65836,                                                                                           

135,498,22/11/13  2:39:42,L:2    ,D: 44/0,Zone  19 - ,SOUTH 1ST FLR,FINANCE OFFICE 1       ,MISSING ,16386,0,65836,                                                                                      

135,499,22/11/13  2:39:51,L:2    ,D: 44/0,Zone  19 - ,SOUTH 1ST FLR,FINANCE OFFICE 1       ,OK ,16391,0,65836,                                                                                           

135,500,22/11/13  4:04:42,L:2    ,D: 48/0,Zone  19 - ,SOUTH 1ST FLR,CORRIDOR BY CLUB OFFICE,MISSING ,16386,0,65840,                                                                                      

135,501,22/11/13  4:04:59,L:2    ,D: 48/0,Zone  19 - ,SOUTH 1ST FLR,CORRIDOR BY CLUB OFFICE,OK ,16391,0,65840,                                                                                           

135,502,22/11/13  4:32:08,L:2    ,D: 56/0,Zone  18 - ,SOUTH 1ST FLR,PLANT ROOM             ,MISSING ,16386,0,65848,                                                                                      

135,503,22/11/13  4:32:42,L:2    ,D: 56/0,Zone  18 - ,SOUTH 1ST FLR,PLANT ROOM             ,OK ,16391,0,65848,                                                                                           

135,504,22/11/13  5:01:51,L:2    ,D: 49/0,Zone  19 - ,SOUTH 1ST FLR,CORR BY CLUB OFFICE VOID,MISSING ,16386,0,65841,                                                                                     

135,505,22/11/13  5:02:11,L:2    ,D: 49/0,Zone  19 - ,SOUTH 1ST FLR,CORR BY CLUB OFFICE VOID,OK ,16391,0,65841,                                                                                          

135,506,22/11/13  5:37:41,L:2    ,D: 48/0,Zone  19 - ,SOUTH 1ST FLR,CORRIDOR BY CLUB OFFICE,MISSING ,16386,0,65840,                                                                                      

135,507,22/11/13  5:37:58,L:2    ,D: 48/0,Zone  19 - ,SOUTH 1ST FLR,CORRIDOR BY CLUB OFFICE,OK ,16391,0,65840,                                                                                           

135,508,22/11/13  6:40:01,L:2    ,D: 48/0,Zone  19 - ,SOUTH 1ST FLR,CORRIDOR BY CLUB OFFICE,MISSING ,16386,0,65840,                                                                                      

135,509,22/11/13  6:40:52,L:2    ,D: 48/0,Zone  19 - ,SOUTH 1ST FLR,CORRIDOR BY CLUB OFFICE,OK ,16391,0,65840,                                                                                           

135,510,22/11/13  8:01:17,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,511,22/11/13  8:02:20,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,512,22/11/13  8:03:23,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,513,22/11/13  8:04:22,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,514,22/11/13  8:14:52,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,515,22/11/13  8:15:49,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,516,22/11/13  8:38:06,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,517,22/11/13  8:39:08,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,518,22/11/13  8:40:11,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,519,22/11/13  8:41:14,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

