2,BEGIN,2
2,2,8,0,Loop 2 - Device   8
2,2,8,1,Loop 2 - Device   8
2,2,8,2,
2,2,8,3,
2,2,8,4,
2,2,20,0,Loop 2 - Device  20
2,2,20,1,Loop 2 - Device  20
2,2,20,2,
2,2,20,3,
2,2,20,4,
2,2,21,0,Loop 2 - Device  21
2,2,21,1,Loop 2 - Device  21
2,2,21,2,
2,2,21,3,
2,2,21,4,
2,2,22,0,Loop 2 - Device  22
2,2,22,1,Loop 2 - Device  22
2,2,22,2,
2,2,22,3,
2,2,22,4,
2,2,70,0,Loop 2 - Device  70
2,2,70,1,Loop 2 - Device  70
2,2,70,2,Loop 2 - Device  70
2,2,70,3,
2,2,70,4,
2,2,71,0,Loop 2 - Device  71
2,2,71,1,Loop 2 - Device  71
2,2,71,2,Loop 2 - Device  71
2,2,71,3,
2,2,71,4,
2,2,72,0,Loop 2 - Device  72
2,2,72,1,Loop 2 - Device  72
2,2,72,2,Loop 2 - Device  72
2,2,72,3,
2,2,72,4,
2,2,73,0,Loop 2 - Device  73
2,2,73,1,Loop 2 - Device  73
2,2,73,2,Loop 2 - Device  73
2,2,73,3,
2,2,73,4,
2,2,76,0,Loop 2 - Device  76
2,2,76,1,Loop 2 - Device  76
2,2,76,2,Loop 2 - Device  76
2,2,76,3,
2,2,76,4,
2,2,79,0,Loop 2 - Device  79
2,2,79,1,Loop 2 - Device  79
2,2,79,2,Loop 2 - Device  79
2,2,79,3,
2,2,79,4,
2,3,1,0,Loop 3 - Device   1
2,3,1,1,Loop 3 - Device   1
2,3,1,2,
2,3,1,3,
2,3,1,4,
2,3,2,0,Loop 3 - Device   2
2,3,2,1,Loop 3 - Device   2
2,3,2,2,
2,3,2,3,
2,3,2,4,
2,3,3,0,Loop 3 - Device   3
2,3,3,1,Loop 3 - Device   3
2,3,3,2,
2,3,3,3,
2,3,3,4,
2,3,4,0,Loop 3 - Device   4
2,3,4,1,Loop 3 - Device   4
2,3,4,2,
2,3,4,3,
2,3,4,4,
2,3,5,0,Loop 3 - Device   5
2,3,5,1,Loop 3 - Device   5
2,3,5,2,
2,3,5,3,
2,3,5,4,
2,3,6,0,Loop 3 - Device   6
2,3,6,1,Loop 3 - Device   6
2,3,6,2,
2,3,6,3,
2,3,6,4,
2,3,7,0,Loop 3 - Device   7
2,3,7,1,Loop 3 - Device   7
2,3,7,2,
2,3,7,3,
2,3,7,4,
2,3,8,0,Loop 3 - Device   8
2,3,8,1,Loop 3 - Device   8
2,3,8,2,
2,3,8,3,
2,3,8,4,
2,3,9,0,Loop 3 - Device   9
2,3,9,1,Loop 3 - Device   9
2,3,9,2,
2,3,9,3,
2,3,9,4,
2,3,10,0,Loop 3 - Device  10
2,3,10,1,Loop 3 - Device  10
2,3,10,2,Loop 3 - Device  10
2,3,10,3,
2,3,10,4,
2,3,11,0,Loop 3 - Device  11
2,3,11,1,Loop 3 - Device  11
2,3,11,2,
2,3,11,3,
2,3,11,4,
2,3,12,0,Loop 3 - Device  12
2,3,12,1,Loop 3 - Device  12
2,3,12,2,Loop 3 - Device  12
2,3,12,3,
2,3,12,4,
2,3,13,0,Loop 3 - Device  13
2,3,13,1,Loop 3 - Device  13
2,3,13,2,
2,3,13,3,
2,3,13,4,
2,3,14,0,Loop 3 - Device  14
2,3,14,1,Loop 3 - Device  14
2,3,14,2,
2,3,14,3,
2,3,14,4,
2,3,85,0,Loop 3 - Device  85
2,3,85,1,Loop 3 - Device  85
2,3,85,2,Loop 3 - Device  85
2,3,85,3,
2,3,85,4,
2,END,2
